Filename,Line,Cluster,Score,X1,Y1,X2,Y2
000529.png,21,22,0.00822617655972637,612.615184164335,159.977529591247,599.590875557502,297.691505399537
000529.png,22,23,0.00145762075882871,202.771777158723,201.899931870438,98.417876533569,188.697135571188
000529.png,23,24,0.0263814925459295,604.77391347995,313.851877295672,597.485192512886,472.598941541414
000529.png,24,25,0.0043295666103823,154.582526273591,382.950052328062,0,376.049765426059
000529.png,25,26,0.00116898298480322,7.58447896677128,153.700029459307,0,128.797381796114
000529.png,26,27,0.00583048303531483,638.070245331136,135.62869756165,316.237914515149,74.7424325835573
000529.png,27,29,0.00138546131532234,619.225505191691,335.220953040197,637.657009153117,337.197853325794
000529.png,28,30,0.000923640876881557,294.520712518908,302.650436945872,202.275257424097,296.114896951661
000529.png,29,32,0.00043295666103823,455.508065882294,10.7089081479676,509.190511419,20.4575688772775
000529.png,30,33,0.00103909598649175,354.310005328492,280.072363347737,335.567401297818,360.365872437451
000529.png,31,34,0.0026410356323332,338.417463771253,392.52155995171,186.184248327589,385.816674769628
000529.png,32,35,0.00593150625622375,115.634067442657,342.469730829845,135.61425521174,251.286033429391
000529.png,33,36,0.00137102942662106,120.115566335732,491.027663987368,0.0146604616176944,490.100646212839
000529.png,34,37,0.000952504654284106,0,313.68493329156,58.6449651987948,347.333195968304
000529.png,35,38,0.000490684215843327,332,474,224,474
000529.png,36,39,0.00362240406401986,118.008509011782,492.803813554954,315.943985305303,490.708507635485
000538.png,1,1,0.0381685625012764,53.4740732355201,507.14955215881,0.314735298883257,39.9641874053081
000538.png,2,2,0.0104560214021688,67.8298551407319,219.321207536643,11.3186517746634,51.5350421892817
000538.png,3,3,0.0445606224600241,623.296862251993,507.685526370082,574.870905044375,0
000538.png,4,4,0.0582433067167684,551.533460595481,0,600.605006517129,507.748238029486
000538.png,5,5,0.000776032838442216,558.556457036391,298.600232609424,576.846314015943,305.871097525538
000538.png,6,6,0.0449690607960463,555.03845249389,505.897918902339,505.308093936726,0
000538.png,7,7,0.00718851471399106,510.584258401719,45.9343498224916,488.652469079287,37.663323712906
000538.png,8,8,0.0222394673964098,448.850193894604,491.304984277579,405.681745661484,65.8293713004581
000538.png,9,9,0.0409459431862275,550.858129398984,428.789095974633,353.263124882261,280.985107667837
000538.png,10,10,0.0164600649416954,535.117017835764,410.701331088482,338.087324967638,315.537495537431
000538.png,11,11,0.0915922968529826,309.422592267135,42.3940717698944,180.813027299066,55.6407910079525
000538.png,12,12,0.0267118671758531,237.859871062116,100.864680086303,230.675789185536,0
000538.png,13,13,0.0157248759368554,229.154354509612,0,234.034671102138,107.817371987815
000538.png,14,14,0.0253027549165765,180.207758791839,0,188.26628705036,111.870671710633
000538.png,15,16,0.00116404925766332,188.116680921768,0,216.278944468635,29.7358166505751
000538.png,16,17,0.00406396144342108,52.4373218950105,205.490745804927,4.92616449181746,197.210329484211
000538.png,17,18,0.00704556129638328,10.8791370919699,507.755560278659,0.53816932571484,385.954309240648
000538.png,18,19,0.00128658075846999,499.741332817173,78.2258324870355,490.798886421331,29.1259893746652
000538.png,19,20,0.0361876365715686,460.024515776079,421.329506652004,416.588045342365,31.0442008140784
000538.png,20,21,0.00144995609287888,357.671927159159,214.132857902932,387.812129931074,214.947849888005
000538.png,21,22,0.00818918863724549,387.421580580231,214.220740191787,324.523643203965,323.704880922277
000538.png,22,23,0.00724978046439439,376.952744566812,263.484777080624,361.798822749009,117.81287250015
000538.png,23,24,0.00134784650887332,355.688734284759,177.157015823446,429.711859277198,197.07105716864
000538.png,24,25,0.0194008209610554,398.436737309572,357.064365631626,367.032197618002,73.8855292596036
000538.png,25,26,0.00238936426572998,234.4038922083,54.2506172846454,240.629725974808,93.9011218323113
000538.png,26,27,0.00616741887393551,32.8915439927963,12.2979184874487,0,14.9044142291232
000538.png,27,28,0.00549349561949885,370.015333527411,308.628816948581,332.170762445135,308.456684270168
000538.png,28,29,0.00645332570915106,622.751729868432,502.339949949263,573.483403205636,391.341568832155
000538.png,29,30,0.000837298588845549,623.656495379738,487.858399215642,602.356569446305,467.198602432121
000538.png,30,31,0.0138664815079543,338.531536036659,326.81348894249,315.660943008825,123.812873711963
000538.png,31,32,0.0244246124941287,311.122617948395,126.579900726373,182.322092788143,141.809787126222
000538.png,32,33,0.00406396144342108,518.161358423072,137.31661557058,495.611020903154,0
000538.png,33,34,0.0142953417607777,238.95060246955,0.55955600086913,248.729717768501,88.8056664237892
000538.png,34,35,0.0136826842567443,558.559529406883,480.987397335246,462.55156889163,397.366723538989
000538.png,35,37,0.0020421916801111,297.413559185959,105.44266916647,278.805628739346,81.3770740561852
000538.png,36,38,0.00108236159045888,240.749292172898,62.7862594057603,242.168387585414,86.702054310431
000538.png,37,39,0.00169501909449221,252.085600696794,272.02317079576,271.977635977082,198.535315727903
000538.png,38,40,0.00771948455081994,589.062004778347,461.216881704991,438.776345361126,402.851195298839
000538.png,39,41,0.00175628484489554,226.623442991542,60.1336572343518,229.316720893676,87.8721525719744
000538.png,40,42,0.000530969836828885,468,194,470,204
000538.png,41,43,0.00620826270753773,636.332418146537,0,637.354092008374,156.004230060377
000538.png,42,44,0.00475830661465885,180.797378764953,400.07592779001,196.587951448304,234.246429228816
000538.png,43,45,0.00990462964853881,220.34262052892,299.285748893234,131.856061563768,222.623716970989
000538.png,44,46,0.00351256968979108,264.013486010747,116.212190385151,234.353720223628,118.097251858993
000538.png,45,47,0.0201972757162987,586.864397307381,427.142034500567,545.522260188359,0
000538.png,46,48,0.000796454755243327,561.194581738983,104.980720005552,543.188429319061,79.1708955819271
000538.png,47,49,0.00322666285457553,165.022024452802,360.692649163119,122.6540259716,424.461771589219
000538.png,48,50,0.000306328752016664,243.72140665336,77.8133383049936,244.226756151414,87.8883083424346
000538.png,49,51,0.00273653685134887,184.348293088336,91.7849405790659,228.028122247277,1.95875729275457
000538.png,50,52,0.00310413135376886,293.088550895743,36.6419163257192,247.373841045299,0
000538.png,51,53,0.00183797251209999,326.585676701873,296.846146780612,355.541184313873,293.732804375029
000538.png,52,54,0.0116404925766332,156.822782704734,344.91385758259,52.7515564649751,438.613364641292
000538.png,53,55,0.00504421344987441,405.309714588966,0,430.590455281307,185.373967601124
000538.png,54,56,0.0014907999264811,251.791703833461,0.202407431807833,285.269058795509,34.6537348468957
000538.png,55,57,0.000245063001613331,406.914249304364,161.960769721843,420.628736693264,181.560044880178
000538.png,56,58,0.000837298588845549,153.872379358041,217.408536581568,131.614037672848,222.211240800081
000538.png,57,59,0.00849551738926216,164.098050690166,317.040333088873,140.943283007899,121.651203552456
000538.png,58,60,0.00206261359691221,378.572594981859,143.93002766736,377.040305254487,0
000538.png,59,61,0.00138869034247554,185.766459724329,45.4440362913231,171.872559997876,1.29904283653791
000538.png,60,62,0.00234852043212776,82.9835525073734,59.9874229546473,201.759299729108,0
000538.png,61,63,0.000408438336022219,178.900819899214,7.72326215416685,180.845286442795,0
000538.png,62,64,0.00739273388200216,348.110915257493,61.7523126659388,251.966926364396,60.4593641274548
000538.png,63,65,0.00132742459207221,202.497112760081,68.1178679974316,221.517793339207,60.7544042826407
000540.png,1,1,0.00866164466258957,378.308999503123,176.869453637256,388.953324524217,75.1461557849468
000540.png,2,2,0.0454867581826295,579.726773623683,401.676488463245,626.711970835263,71.5244615242435
000540.png,3,3,0.0764324522953358,546.068699132648,434.333470341661,604.889949788471,69.4330428946985
000540.png,4,4,0.0195018241948608,616.760159977528,2.77555756156289e-17,607.211820049259,51.8548678183757
000540.png,5,5,0.0241213680149085,493.98211184159,375.997773991711,527.77120527875,104.469290019486
000540.png,6,6,0.0044883067797055,243.860690985296,57.8560351365815,236.961294121274,116.814618133418
000540.png,7,7,0.0708155069686868,0,18.595745904501,635.116275177648,136.750287300212
000540.png,8,8,0.0193968345625869,329.146758651941,326.328861197309,355.293974257685,76.1352305564986
000540.png,9,9,0.0313656526418016,311.664141215328,6.14349078328008,638.11067342735,57.2936689992778
000540.png,10,10,0.0120738077114885,231.925806585863,0.48277430085524,429.861411903269,30.9017885520475
000540.png,11,11,0.0181894537914381,347.324095014931,78.1420332025948,322.826658195006,306.51774662206
000540.png,12,12,0.00259849339877687,328.261462916941,236.43719007385,312.776471612681,316.53675248013
000540.png,13,13,0.0557757421454631,640,116.961508808037,595.61006494784,394.257741253223
000540.png,14,14,0.00165358670831255,622.788945657078,69.176566071817,639.123706966677,84.8271708787602
000540.png,15,15,0.00194230819706554,565.737996651471,281.446647519844,528.508596891916,299.074159369035
000540.png,16,16,0.00183731856479173,454.0889885775,316.003682121497,427.962871525734,317.16400888546
000540.png,17,17,0.0434394603532901,446.15087939821,394.964562236925,487.961312921415,41.6521597933168
000540.png,18,18,0.0101839943305599,289.413642124033,289.904281420238,433.880561551011,334.387893517923
000540.png,19,19,0.0246988109924145,411.105284132596,324.136480853679,438.589770438099,101.554589056647
000540.png,20,20,0.0174807737735899,143.008189263532,0,623.533453577703,76.9147509435948
000540.png,21,21,0.0156434552087981,376.741044135674,253.286520342664,395.917041038318,93.1878244678702
000540.png,22,22,0.00406834825061025,127.46429725524,0.11008467904146,124.601063201594,38.1955458201464
000540.png,23,23,0.00173232893251791,461.991183703636,350.220709972001,508.942774303208,334.886705344599
000540.png,24,24,0.00254599858263996,476.17366339569,183.829407880764,484.937757195547,115.92803017622
000540.png,25,25,0.0126512506889945,452.996530787898,196.436229380169,464.769211919682,115.567761846334
000540.png,26,26,0.0105514580435182,132.266014614622,124.287689876623,140.626639552701,0.31200956450833
000540.png,27,27,0.00257224599070842,83.9628634781731,63.9500904723793,137.217691721708,24.3244080479069
000540.png,28,28,0.00742801648337227,129.688120116428,47.7636369162207,350.218910269323,86.7620931882616
000540.png,29,29,0.0016273393002441,503.195428909118,60.6545218830905,569.294687057272,72.0803038582419
000540.png,30,30,0.0085304076222473,290.426671555654,161.207475190121,334.676153939658,73.3629453854754
000540.png,31,31,0.00553820310244363,258.747905893747,70.6556407665994,289.932410548875,33.347970641985
000540.png,32,32,0.0170608152444946,470.389126713108,49.272374677595,435.948691427722,330.483603205641
000540.png,33,33,0.0016273393002441,297.808971584371,249.265427298949,266.374498568294,257.440081172977
000540.png,34,34,0.0125462610567206,232.224171534036,58.0325940265395,240.39983881118,1.80290810354644
000540.png,35,35,0.00632562534449723,636.815198119205,265.992171721899,636.062004897348,379.987195188606
000540.png,36,36,0.00897661355941101,447.524824539647,337.562125513432,578.925533793186,377.532276422144
000540.png,37,37,0.000944906690464317,513.840232828998,382.877990244231,500.690974833046,350.53214593752
000540.png,38,38,0.000603690385574425,492.379108944908,375.847804777398,493.903273413536,359.615333669214
000540.png,39,39,0.00220478227775007,461.894047188621,187.074916690177,409.222964390812,181.88321267087
000540.png,40,40,0.00107614373080658,489.232257286241,366.486454732662,449.331146270917,354.166187305114
000540.png,41,41,0.0168770833880154,516.520021044614,125.432304430875,482.89606167288,372.394299778352
000540.png,42,42,0.00963279876112234,544.926060889741,210.45218029589,582.665992934739,133.161163049021
000540.png,43,43,0.00343841045696737,310.171813254568,64.3468352295945,301.252154175981,120.199967092106
000540.png,44,44,0.0246988109924145,575.169802365179,125.213672592334,540.313064532567,388.570857255552
000540.png,45,45,0.00666684164938712,290.553459361801,41.5319056654185,252.763044694216,121.994358075921
000540.png,46,46,0.00265098821491378,262.492096446444,62.8192100122865,270.412418252091,0.0520413034756118
000540.png,47,47,0.00230977191002389,258.130540127014,118.363399125487,265.310223040912,76.2702803630781
000540.png,48,48,0.013491167747185,401.62101283781,320.214790298031,430.058570490872,105.597805945237
000540.png,49,49,0.0170083204283577,28.8929963498686,489.419038419713,280.006327322868,448.038396579917
000540.png,50,50,0.0032546786004882,272.247064769059,215.195153528736,306.588264914041,311.072943552208
000540.png,51,51,0.00128612299535421,494.88175703486,180.80587014956,514.029597066576,159.854923325729
000540.png,52,52,0.000944906690464317,491.844252040159,173.108400844123,506.631196234164,203.694849718303
000540.png,53,53,0.003648389721515,292.389392890979,385.084800449441,305.485449109225,307.950016311144
000540.png,54,54,0.0028609674794614,531.611970753127,422.907895327878,577.470517427861,383.720870422396
000540.png,55,55,0.000603690385574425,319.647354139831,315.307716510716,343.5287083137,321.747690783158
