Index,Tick,X1,Y1,X2,Y2,Score
234,5377,39.6885466473211,99.9984984886519,39.6748076054241,111.998482758525,0.00267379679144385
234,5377,187.441797030185,73.3664969356524,176.348558327943,50.4437389399442,0.011181332036947
234,5377,223,15,223,17,0.000850753524550316
234,5377,189,0,190,0,0.000607681088964511
234,5377,0,169.380914797447,14.4726228103484,180,0.0255226057365095
234,5377,41.2375607307114,180,43.578065037635,148.189686034873,0.0263733592610598
234,5377,42.0575755494967,98.3242300714329,30.0265447019386,98.5326071082729,0.00109382596013612
234,5377,17,25,21,26,0.000972289742343218
234,5377,73,9,75,9.99999999999999,0.000607681088964511
234,5377,173.231710597073,7.06158033418868,172.421045770851,10.1118988065512,0.000729217306757414
234,5377,38,78,38,73,0.00121536217792902
235,5400,222.583588865199,41.9925190926586,222.259997041132,60.0046708976086,0.00755336617405583
235,5400,175.782013426241,111.020432598538,171.176827522021,61.8896920856568,0.0177339901477833
235,5400,52,11,55,13,0.000985221674876847
235,5400,214,18,216,16,0.00114942528735632
235,5400,27,74,18,68,0.00246305418719212
235,5400,89.5160089032491,0,57.1573201009694,66.0770414666973,0.0346469622331691
235,5400,75,10,73,9.00000000000001,0.000985221674876847
235,5400,25.0000888125756,107.00022259763,14.996586922915,110.991445548522,0.00262725779967159
235,5400,184,3,185,6,0.000821018062397373
235,5400,28,91,31,89,0.000821018062397373
235,5400,56.477874399727,29.1846020122151,62.2990347223787,14.1155165698452,0.00738916256157635
235,5400,37.5400227878,109.045871973773,44.6887202480216,24.8886139775012,0.0326765188834154
235,5400,21,24,21,26,0.0013136288998358
235,5400,202.749273374343,111.02790071644,197.839478246176,66.9065833377571,0.0185550082101806
235,5400,168.726451521191,50.8972394923977,173.953600118375,36.9825695415701,0.00656814449917898
235,5400,48.9535937316335,43.1352673095408,36.9894601587542,39.0307220558447,0.00262725779967159
235,5400,223.807632939975,46.9101876765871,227.534932334226,43.6028590394484,0.00344827586206897
235,5400,240,59.2241308213258,229.661996656652,44.1717372576032,0.00985221674876847
235,5400,227.656832386586,47.1241835139362,232.46727952528,56.2243828595406,0.00344827586206897
235,5400,223,15,223,17,0.000985221674876847
235,5400,11.0168827915422,83.9872494434853,4.99018963391589,76.0074091791558,0.00147783251231527
235,5400,29,36,32,36,0.000821018062397373
235,5400,79,3,81,1,0.0013136288998358
235,5400,190,0,189,0,0.000985221674876847
235,5400,46,14,45,9,0.000821018062397373
235,5400,13,53,15,54,0.000985221674876847
235,5400,40.8476860662011,89.5855315588387,46.7813288565581,87.4049639078391,0.00180623973727422
235,5400,45.7621517687532,35.9802688889485,41.5329360560247,86.9612539033887,0.0139573070607553
236,5423,0.226536977026437,103.99058250989,47.3231329781745,114.560164066449,0.0251856165380696
236,5423,76,4.99999999999999,79,3,0.00160139758334547
236,5423,69.5631504677404,36.4412497790555,54.9883373456399,22.0117801285788,0.00888047750764303
236,5423,63.7847571936717,49.1238198684015,50.0194934701707,21.9901107232944,0.00553210074246615
236,5423,239.588346796737,26.8927386351406,143.267555325793,0,0.0550298442276896
236,5423,191,5,193,7.99999999999999,0.00145581598485951
236,5423,41.6052774050218,71.981483415736,43.4819636974279,31.9756987236849,0.00800698791672733
236,5423,83.2241661794955,16.4156362683183,65.0225872796973,13.8403574222021,0.0112097830834183
236,5423,56.5225477242085,28.2308363004542,63.0035034373868,13.5597960353241,0.0053865191439802
236,5423,1.30784818557483,120.278771449505,8.79164785787097,85.1687419253016,0.0122288542728199
236,5423,17.0738602304704,96.3511766348572,0,94.4075363170269,0.00494977434852235
236,5423,75,9.99999999999999,73,9,0.00101907118940166
236,5423,33,48,35,50,0.00101907118940166
236,5423,177.299452129652,52.82463031348,168.715278390866,38.1667429762394,0.00815256951521328
236,5423,223.331375920408,45.8953743065839,224.59328820643,61.9533766616612,0.00596884553792401
236,5423,170.028770178944,46.9414277019511,182.07060116205,52.8562653254861,0.00363953996214878
236,5423,10.1323038555344,148.493369162894,0.0373128956122137,145.857117818203,0.00436744795457854
236,5423,13.6205551573261,97.8436064837915,7.17416816253976,113.483949883903,0.00582326393943805
236,5423,20.2896098984376,100.659361933209,24.6722614988394,104.385484785053,0.00363953996214878
236,5423,13.5971499016579,99.2882679479606,18.4162889228805,104.536034657168,0.00465861115155044
236,5423,31.6122848233256,106.316206605188,22.490213023657,100.850874863727,0.0050953559470083
236,5423,19.0386063774441,73.0255932963528,21.0308172273482,70.0204296410208,0.00174697918183142
236,5423,55,13,52,11,0.00131023438637356
236,5423,27.8876759727906,145.413766053379,50.9972982542502,140.985899231776,0.00494977434852235
236,5423,13.6372849993889,86.3044546901694,0,70.0575450625471,0.0048041927500364
236,5423,15.9999609494036,98.0014482613602,0.0385294097335755,97.57106778051,0.00334837676517688
236,5423,33.1991981771874,87.7712931893436,36.1350245167428,103.164965047342,0.0056776823409521
236,5423,28.6729892781383,99.2432922329721,32.370111202265,104.212618604184,0.00262046877274712
236,5423,185,6,184,3,0.000873489590915708
236,5423,12.9836773769637,53.0263948695584,16.0484492924768,54.9216539674857,0.00131023438637356
236,5423,27.532960537421,142.17284239946,34.2351987339825,160.283038365107,0.00611442713640996
236,5423,21,24,21,26,0.00160139758334547
236,5423,23.9947603790158,74.9846087225273,26.9882672604479,73.9655353220194,0.000873489590915708
236,5423,22.8639235068133,154.832071147678,0,151.092916701598,0.00684233512883971
236,5423,216.000589496388,16.0005021418636,211.850452345374,20.8726130650352,0.00145581598485951
236,5423,189,0,190,0,0.000873489590915708
236,5423,39.8303760375193,111.992371529477,41.4032665688945,77.0181360409734,0.0056776823409521
236,5423,11,64,9,65,0.000873489590915708
236,5423,198,6,202,6,0.000727907992429757
236,5423,48,11,45,9.00000000000001,0.00101907118940166
236,5423,223,15,223,17,0.00116465278788761
237,5446,237.533900048704,73.2426615300931,221.102155544282,39.9620945218964,0.00829148662851804
237,5446,234.995781504334,40.9827711309778,223.693944472566,43.7500305765389,0.00432091556697419
237,5446,73,9.00000000000001,75,10,0.000583907509050566
237,5446,179.38916328016,51.7534867341033,170.317503797971,37.432323336506,0.00735723461403714
237,5446,239.562941756717,25.029853746589,151.965118369368,0,0.0553544318579937
237,5446,36.0296079537189,157.985472422021,28.3440274077248,142.32186260073,0.006189419595936
237,5446,123.842743894873,117.007890986374,126.550638532565,170.972369396062,0.0120284946864417
237,5446,1.16810977580637,103.223264860977,64.2435371332442,116.874759970737,0.0142473432208338
237,5446,43.4375288612023,39.9601980296476,44.4464002163758,51.0503609341664,0.0035034450543034
237,5446,81.9968959997118,15.0231038383516,62.0875579513369,12.3482846113816,0.00759079761765736
237,5446,173.88729567844,62.0100873675788,178.447458034057,112.959951192615,0.0143641247226439
237,5446,12.9902537961065,148.051370462718,2.00617946282966,145.967429178748,0.00268597454163261
237,5446,230.829295104262,43.87687295467,223.689279211588,53.7758814565085,0.00291953754525283
237,5446,41.1136501531742,114.041197096387,43.3712301652959,53.0137328629265,0.0128459651991125
237,5446,52,11,55,13,0.000934252014480906
237,5446,205.863884377319,113.016987303646,194.374284827781,20.9532890501875,0.0279107789326171
237,5446,223,15,223,17,0.00105103351629102
237,5446,36.8730757720766,74.8789192449802,35.6296114409737,65.9126836053864,0.000934252014480906
237,5446,197,117,177,117,0.00432091556697419
237,5446,76.1821188651962,5.21575893233818,81.0734710379265,1.08704223301482,0.000934252014480906
237,5446,189,0,190,0,0.00070068901086068
237,5446,193,8,191,5,0.000817470512670793
237,5446,10.071038590865,106.682273569453,51.035488421122,115.841274872832,0.00408735256335396
237,5446,48,11,45,9.00000000000001,0.00070068901086068
237,5446,21,24,21,26,0.000817470512670793
237,5446,15,54,13,53,0.00070068901086068
237,5446,21,70,19,73,0.00070068901086068
237,5446,160,2,159,0,0.000583907509050566
237,5446,216.12519953188,16.1054981392684,212.493283898406,20.415660766709,0.000934252014480906
237,5446,54.4451422907666,20.6575156408565,50.4787020726802,38.6649077644787,0.00373700805792363
237,5446,26,74,27,74,0.00070068901086068
237,5446,0.0404880597300076,143.863925759073,3.98850468730654,145.038634006159,0.000934252014480906
238,5469,27,74,28,71,0.00176233635448137
238,5469,76.1008178077262,5.13214599510683,81.190206619853,1.24931154151497,0.0027693856998993
238,5469,73,9.00000000000001,75,10,0.00201409869083585
238,5469,10,63,11,64,0.00125881168177241
238,5469,15,65,19,64,0.00125881168177241
238,5469,21,24,21,26,0.00151057401812689
238,5469,237.916333782531,44.6644853513041,220.031042049925,49.1244834867697,0.00427995971802618
238,5469,55,13,52,11,0.0027693856998993
238,5469,45,9,48,11,0.00201409869083585
238,5469,18,68,21,70,0.00201409869083585
238,5469,222.262886383142,20.0649982920669,223.485519442736,15.1200440059539,0.00201409869083585
238,5469,190,0,189,0,0.00201409869083585
238,5469,60.6756946319246,21.2518446535589,64.5581413526591,10.8353106082186,0.00352467270896274
238,5469,17,25,13,25,0.00201409869083585
238,5469,15,54,13,53,0.00151057401812689
238,5469,11.2338613628502,82.7293116723555,4.83003915815419,77.1967251686367,0.00201409869083585
238,5469,191,5.00000000000003,195,11,0.00151057401812689
238,5469,41,76,38,77,0.00201409869083585
239,5492,48.2739415142662,111.745273361874,0.165519683715857,101.24187483285,0.018176810795924
239,5492,239.553032771048,23.1471258558019,162.001189090106,0,0.0486091985678876
239,5492,81.2199525629493,1.29652338075573,76.0806427329623,5.10871642271741,0.001239328008813
239,5492,79,12,65,12,0.00468190581107133
239,5492,15,54,13,53,0.001239328008813
239,5492,0.156140113620644,141.622504364994,20.9138337000843,150.208321880576,0.006196640044065
239,5492,41.5469769138516,107.976645288604,44.3287626090666,54.0169487076646,0.011567061415588
239,5492,21,24,21,26,0.00110162489672267
239,5492,189,0,190,0,0.000688515560451666
239,5492,223.629067733344,56.1662688820643,227.167221736691,42.7798883911725,0.00426879647480033
239,5492,30.5367967226932,139.180615776373,37.4210498315981,156.835821018651,0.00605893693197466
239,5492,48.8780843191668,41.4069180147393,44.3839522248359,51.1047607677178,0.002891765353897
239,5492,69.0287757870999,13.6617330031114,85.041980499795,12.9653908720196,0.00440649958689066
239,5492,54.4689797779806,13.2014111811187,65.4684888608563,42.2015973815566,0.00592123381988433
239,5492,46.9592699110443,74.8253788326443,37.9812219234739,76.9194931872787,0.00137703112090333
239,5492,173.755364438043,44.3349544375651,186.870759718492,50.2848836222296,0.005370421371523
239,5492,62,16,62,21,0.00316717157807766
239,5492,23,67,19,73,0.00151473423299367
239,5492,45,9.00000000000001,48,11,0.000963921784632333
239,5492,218.756894777902,21.8389194660376,223.502677121783,17.5571522421713,0.001239328008813
239,5492,216.098990599883,15.9345384404264,218.392023210119,19.4020493753648,0.000963921784632333
239,5492,18,68,25,68,0.000826218672541999
239,5492,191.059607705344,4.94676629210038,198.140016533775,12.874955775984,0.00137703112090333
239,5492,12.7315046205909,25.2044839318244,8.85304721752466,20.1119180628703,0.000963921784632333
239,5492,75,10,73,9.00000000000001,0.000826218672541999
239,5492,17,25,14,26,0.000688515560451666
239,5492,205,116,239,116,0.00564582759570366
240,5515,165.638884565363,0,239.199091267777,22.3445749197313,0.0460335195530726
240,5515,84.1106108802478,12.1776442687372,63.0874383538524,9.34992442640709,0.0127374301675978
240,5515,63.8217381929232,10.9302959260697,57.938563902202,25.9759772080564,0.00603351955307263
240,5515,55,13,52,11,0.0017877094972067
240,5515,78.8911092030726,11.3197965628668,72.9042299207133,9.28126290784512,0.00223463687150838
240,5515,45.4984762540696,72.8356988467028,42.2491912407133,82.7540320950753,0.00558659217877095
240,5515,76.0795971233661,5.10544714259441,81.1881429915815,1.24924444530722,0.0017877094972067
240,5515,28,36,29,36,0.00134078212290503
240,5515,21,24,21,26,0.00156424581005587
240,5515,189,6,191,4.99999999999999,0.00134078212290503
240,5515,189,2.43694571189213e-16,190,2.43694571189213e-16,0.00156424581005587
240,5515,18,64,19,64,0.00111731843575419
240,5515,48.7847860028273,77.1726431067517,52.4476365185378,18.0897463811416,0.026145251396648
240,5515,13,53,15,54,0.00111731843575419
240,5515,19,73,18,68,0.00111731843575419
241,5539,52,11,55,13,0.00143325143325143
241,5539,74,3,76,5.00000000000001,0.00204750204750205
241,5539,222.906912202485,14.9615254037949,220.850050197372,19.9380234761035,0.00143325143325143
241,5539,41.7317915811627,64.7396292705474,49.8472376796487,65.9908331926043,0.00327600327600328
241,5539,45.5217328811042,69.0696046720123,40.3222714171647,108.042994407872,0.0212940212940213
241,5539,34.9758464535026,154.013011220629,26.7209835840216,138.688990528931,0.0110565110565111
241,5539,77.9185569718777,11.1812158285082,73.0109589091931,8.97561574201294,0.00307125307125307
241,5539,45.5754705253382,19.9084042628844,40.4879473044416,99.0313744951009,0.0487305487305487
241,5539,35,50,33,48,0.00184275184275184
241,5539,21,70,18,68,0.00184275184275184
241,5539,11,9,9,9,0.00122850122850123
241,5539,69,7,70,10,0.00163800163800164
241,5539,48.0308153329149,18.9314663578941,45.0557579054883,61.0039427907489,0.016994266994267
241,5539,45,9,48,11,0.00122850122850123
241,5539,15,54,13,53,0.00184275184275184
241,5539,59.1976002537215,22.7980891297409,62.6893364655447,8.9218265647633,0.00675675675675676
241,5539,43,32,43,38,0.00204750204750205
241,5539,21,24,21,26,0.00163800163800164
241,5539,17,25,13,25,0.00102375102375102
241,5539,79,2.99999999999999,77,0,0.00122850122850123
241,5539,226.28939787522,41.0193844841072,226.561984592314,51.0119486030409,0.00491400491400491
242,5562,56.9325800816503,174.05126575094,56.1973485203257,44.0101919049322,0.0460691036554832
242,5562,39.2941293124869,19.7084154799599,34.0640486490025,157.926745014497,0.0570230345518277
242,5562,1.12426820557921,143.608383188344,64.9918976349675,141.533615790445,0.0617801702553831
242,5562,204.603410066729,111.147816208709,199.628609738894,64.145149055015,0.0117050575863796
242,5562,201.936585789655,87.0272601059293,205.256219542804,94.7496054862481,0.00225338007010516
242,5562,68.8002031664737,78.9081749343168,78.8155941076073,92.139584306719,0.00269153730595894
242,5562,68.0530604606715,84.8761990291708,74.6909184317401,87.7211508858331,0.00237856785177767
242,5562,165.48630101807,28.7568864737804,176.486419068413,50.7568274478171,0.00813720580871307
242,5562,109.232575528814,69.0254918013251,112.553955148082,169.014816424514,0.0259764646970456
242,5562,177.215017672977,109.063401270502,173.176878072228,59.0664817209285,0.0126439659489234
242,5562,21.9999999999999,16,21.9999999999999,15,0.0146469704556835
242,5562,158.882315946413,0,239.112721409305,25.6473837463374,0.0338007010515774
242,5562,72.7364686090253,80.993182677898,74.0052134918627,31.9483966517215,0.011329494241362
242,5562,227.051716113294,115.061243201183,229.311046202042,150.044494836036,0.00582123184777166
242,5562,122.003489238668,113.033623785073,120.383463811998,65.020802866441,0.0093264897346019
