Index,Tick,X1,Y1,X2,Y2,Score,Status
206,5595,67,100,67,108,0.28125,2
206,5595,75.21837984000139,100,76.173305406765593,108,0.38399282808574153,4
206,5595,87.456259977641011,100,89.315864441873885,108,0.3462376321030326,4
206,5595,92,106.40705481895112,100,104.66499118027991,0.45801653299316242,4
206,5595,140.81676852369242,100,143.10000000000011,108,0.70993327275754059,4
206,5595,204,104.04200697687261,212,103.60000000000002,0.40563134471516021,4
206,5595,228,106.6757093316215,236,100.95649535003112,0.40674818871054869,4
206,5595,4,109.1361225603064,12,110.43149900846844,0.29691407582128071,4
206,5595,52,109.21074303946236,60,109.61093624482126,0.23408229739924924,4
206,5595,143.87934419282942,108,146.59190702125846,116,0.76577122196885394,4
206,5595,172,112.80026288498857,180,113.65534949326248,0.59427124100956519,4
206,5595,195.20000000000005,116,196.60000000000008,108,0.27703981888754159,4
206,5595,196,113.91044831829338,204,112.15899040791804,0.27474267335620961,2
206,5595,212,109.27502050139491,220,116.43367137624864,0.28527429123397041,4
206,5595,20.982040805276895,124,26.047825859672141,116,0.21781576741706721,4
206,5595,28,118.677873031063,36,117.79910119392289,0.35334337749066774,4
206,5595,36,119.40401649956789,44,123.60520756505835,0.33892061507736482,4
206,5595,52.504559019978053,116,52.700000000000166,124,0.77320679756861566,4
206,5595,68.884115462763248,116,71.876271248787148,124,0.32196682660988996,4
206,5595,77.500000000000199,116,80.000000000000227,124,0.50333905091690967,4
206,5595,147.29901861116741,116,149.40000000000003,124,0.37025694715208746,4
206,5595,178.54832479989199,124,179.26847399246464,116,0.21397852704923384,4
206,5595,192.2000000000001,124,195.20000000000005,116,0.30723301138984349,4
206,5595,211.20095460712844,116,216.82589192570566,124,0.33232557072135849,4
206,5595,53.618815197994991,132,54.959702625021087,124,0.4854162259096379,4
206,5595,71.292872704923283,124,73.161169710443474,132,0.58199602876919521,4
206,5595,116,130.90000000000001,124,130.58277483158,0.53083283058437936,4
206,5595,136.75517688126712,132,137.96829963463219,124,0.64883251355361549,4
206,5595,148.60018602915315,124,148.79037288290442,132,0.40613524797675765,4
206,5595,196,128.30869592993187,204,131.05823331462457,0.35463877880517031,4
206,5595,204,130.29940679560278,212,129.15393678975732,0.35188000130185437,4
206,5595,4,130.16279832091814,12,134.29615382955203,0.27763278205600378,4
206,5595,28,137.85366187157257,36,136.61066165526569,0.33967434437164173,4
206,5595,73.429910981995818,132,75.400000000000375,140,0.68272783402995041,4
206,5595,116,131.21734750601439,124,132.96377929280322,0.20608401779567292,4
206,5595,135.74729776553406,132,136.33815153869796,140,0.43631161874229452,4
206,5595,143.39830257259104,140,147.58110055112803,132,0.3600109829952165,4
206,5595,180,133.14671602668656,188,135.08893573004079,0.48588572923616197,4
206,5595,188,137.49999999999997,196,141.09265342705109,0.51313203719527301,4
206,5595,204,137.1905282358851,212,135.1632368788039,0.20447425170176725,4
206,5595,212,138.02127229677487,220,135.31271727279412,0.35519435500701424,4
206,5595,228,140.30000000000004,236,137.4193170811844,0.25726690187038959,4
206,5595,52,141.45792198323844,60,140.02534031580674,0.27684620707676194,4
206,5595,140,148,142.50000000000003,140,0.53689498764470367,4
206,5595,156,140.98735769280015,164,143.8034286896509,0.23213186924555601,4
206,5595,164,140.3041936563867,172,140.69222487300294,0.32773970159885446,4
206,5595,204,142.35684967908188,212,141.09999999999999,0.33958467013137439,4
206,5595,212,141.2987458844957,220,146.407456768705,0.42140548308972142,4
206,5595,220,143.47074607868549,228,143.29999999999998,0.30071276524268153,4
206,5595,4,152.47883770644285,12,152.67096553719745,0.30069454711805355,4
206,5595,15.747157822066709,156,18.802842177933289,148,0.6239990799795897,4
206,5595,36,151.84392090095594,44,149.08286209590122,0.3101713658200872,4
206,5595,76.246136937233317,148,78.138477261971602,156,0.39914176037422366,4
206,5595,87.204367881934971,148,87.99619137352424,156,0.35374024160411194,4
206,5595,100,153.90871232917203,108,153.79722323127061,0.65618628218199748,4
206,5595,108,152.67478113393901,116,151.58464860659294,0.27093364368988399,4
206,5595,116,151.99553568605657,124,158.75940132558338,0.27144971508739946,4
206,5595,124,155.1336057391793,132,154.90000000000001,0.23427514019719983,4
206,5595,157.38530938377377,148,158.3391742295259,156,0.27927186681273464,4
206,5595,184.06202407138446,156,184.64469756467966,148,0.21038022360794062,4
206,5595,190.7798171723845,156,193.12501537944377,148,0.40483822927448232,4
206,5595,78.759607666373469,156,80.283925422159626,164,0.2762794951432293,4
206,5595,191.70000000000019,156,192.98473001489569,164,0.52452936649770909,4
206,5595,7.6000000000000014,172,10.012680151063513,164,0.34032848649459585,4
206,5595,25.755293621818581,164,26.830145809518861,172,0.32520289962911519,4
206,5595,37.199565031321946,164,38.857709078032705,172,0.22949723281037757,4
206,5595,57.952979285346899,172,59.345569199763439,164,0.24244787554355526,4
206,5595,68,165.08579730669757,76,164.82769306248355,0.23425311430857493,4
206,5595,76.421150263392832,172,77.739962310820928,164,0.26979608224347573,4
206,5595,125.84253641683634,172,129.94799538724561,164,0.6568390134022879,4
206,5595,145.25238610803021,164,145.75819457746215,172,0.30018185476854847,4
206,5595,191.36252912644957,164,195.39734600095926,172,0.53362780952006328,4
207,5620,20,6.1999999999999993,28,6.1999999999999993,0.2109375,4
207,5620,28,12.609155313864264,36,10.640071041791519,0.23896170843478784,4
207,5620,58.137123431040706,12,58.306978924572263,4,0.38663161399357332,4
207,5620,115.81001029386795,12,116.72111153030062,4,0.34154216715582741,4
207,5620,148.6888151185677,12,152.9046596802514,4,0.44233785612892229,4
207,5620,175.45134227417219,12,176.71503229088293,4,0.30867276306299102,4
207,5620,58.100098315807571,20,58.899999999999999,12,0.43532930038454143,4
207,5620,116.34999759463108,20,116.60000000000008,12,0.77306011409200004,4
207,5620,144.27813151755481,20,148.60312227543068,12,0.64944819152625266,4
207,5620,148,15.614963168917024,149.7540133525915,12,1.1199533269326696,4
207,5620,57.561974881305787,28,59.404900266211762,20,0.41110760561253512,4
207,5620,77.218851170122406,20,78.397976182042356,28,0.2318699606318691,4
207,5620,115.29168619541061,28,116.04350405079336,20,0.77004456585072178,4
207,5620,116.50500009699731,20,117.17929256502133,28,0.46709376699478489,2
207,5620,141.07356485249034,28,144.27712969333069,20,0.52218786231521142,4
207,5620,160.90436614839027,28,164.07727625943713,20,0.30501126487612801,4
207,5620,25.064251190902031,28,26.828272253214049,36,0.34331531994525655,4
207,5620,28,30.175190123894751,36,30.487214739765378,0.21077723954005817,4
207,5620,57.81275669054908,28,58.560509888118638,36,0.299475911867363,4
207,5620,100.72147279691723,28,101.98294417822979,36,0.37042313431261792,4
207,5620,117.40000000000003,28,117.40000000000003,36,0.66796875,4
207,5620,135.90409116791005,36,138.97431939977383,28,0.5835044574614513,4
207,5620,188,34.519043293888785,191.86904356948665,28,0.32978366872748199,4
207,5620,10.048760638725145,44,11.74040531327439,36,0.21401758827094997,4
207,5620,57.899755448880839,36,58.788616784749813,44,0.27176518642928815,4
207,5620,74.429977244482174,36,79.133266944769602,44,0.21214666333376467,4
207,5620,92.32856919455007,44,95.757140734289365,36,0.25850953839193863,4
207,5620,114.90047287845714,36,115.53894990176933,44,0.59576188626836102,4
207,5620,131.70000000000041,44,136.18979284026165,36,0.55184449509123557,4
207,5620,151.02587397180872,44,152.74140369609347,36,0.54999632962113054,4
207,5620,84.479458699265479,44,86.199999999999989,52,0.51937418151014436,4
207,5620,114.70000000000041,44,116.9000000000004,52,0.74575260849668179,4
207,5620,116,44.826342449427798,118.32772293470011,52,0.78312906481332245,4
207,5620,129.46790343227642,52,131.50000000000054,44,0.51111244493366259,4
207,5620,132,48.330684705741731,133.33178331745148,44,1.2414926805138427,4
207,5620,20,53.966823592693821,28,54.362530788767565,0.34333025589261845,4
207,5620,36,54.92014467567197,44,56.061004432031702,0.20882476438383207,4
207,5620,58.154896053601462,60,58.926023650544401,52,0.34216411497521682,4
207,5620,84,47.801042250518378,92,56.572739226185227,0.22110983670898615,4
207,5620,116.70828781308185,52,118.80000000000007,60,0.61223131739350556,4
207,5620,144.83915482682502,52,145.00865309045909,60,0.41006422121571923,4
207,5620,18.463511773079553,60,19.726673517069123,68,0.34726039175809037,4
207,5620,85.288837201939955,68,86.056677275774902,60,0.87488569382989745,4
207,5620,120.6524453462542,60,124.93838097811808,68,0.46828084076991872,4
207,5620,130.01300883201509,68,130.23059468787295,60,0.52714880850758961,4
207,5620,157.61476523809864,68,158.0303469058471,60,0.21065346052934358,4
207,5620,55.771633569261553,68,56.733635630702544,76,0.20942875168765246,4
207,5620,70.870577152281371,76,72.262971523963046,68,0.36944590738465521,4
207,5620,84.530760313524809,76,85.395820096769185,68,0.76895501107521336,4
207,5620,98.26028900146494,76,98.26028900146494,68,0.53125,4
207,5620,156.59245790065174,68,164,73.713594014128901,0.25721420030273207,4
207,5620,196,75.161892434469408,204,72.075226847499366,0.25510745410560209,4
207,5620,4,81.34452323740517,12,82.730300593931034,0.65816727483506998,4
207,5620,12,82.902733628197637,20,80.885461542329793,0.45452246048630812,4
207,5620,20,81.198996196574043,28,81.059486663376603,0.63271630027950976,4
207,5620,28,80.759454812675017,36,81.318868698036923,0.7169991649297871,4
207,5620,55.699999999999996,76,57.899999999999999,84,0.64405907097440673,4
207,5620,65.046206865889147,84,65.298807788385815,76,0.40604763813308181,4
207,5620,83.800000000000125,84,84.830839691554985,76,0.48815164586236975,4
207,5620,98.292502087024403,76,98.900000000000006,84,0.43624401527807632,4
207,5620,52,90.900000000000006,60,90.900000000000006,0.73828125,4
207,5620,63.458646186093496,84,63.600000000000016,92,0.34369635291575085,4
207,5620,70.405232164447895,84,72.092212408223958,92,0.44719659523365457,4
207,5620,124.77336713076525,84,128.30000000000027,92,0.21446136176550543,4
207,5620,136.26190651341543,84,138.53778971419229,92,0.26300190802480672,4
207,5620,4,93.800000000000011,12,93.800000000000011,0.7734375,4
207,5620,12,93.700000000000017,20,93.700000000000017,0.7734375,4
207,5620,20,93.500000000000028,28,93.500000000000028,0.87890625,4
207,5620,28,93.105959174462157,36,93.648553787205273,0.84181598623966225,4
207,5620,36,92.400000000000034,44,92.400000000000034,0.84375,4
207,5620,44,92.600863307101449,52,92.945676086317619,0.87809099269947721,4
207,5620,52,92,60,92,0.2109375,2
207,5620,65.426544837887306,100,65.901210945514094,92,0.43673193194875143,4
207,5620,84.246566414954799,92,85.880159564878213,100,0.20667265911671762,4
207,5620,136.62727355957045,92,136.62727355957045,100,0.38671875,4
207,5620,220,95.077493572588736,224.58241830116032,92,0.33967879484570468,4
207,5620,228,93.700000000000074,236,98.900000000000006,0.26201363009395012,4
207,5620,20,104.72271472419985,28,103.93627142499615,0.4354012098063289,4
207,5620,65.900000000000006,100,65.900000000000006,108,0.73828125,4
207,5620,85.256259977641022,100,89.315864441873885,108,0.24383892210871844,4
207,5620,92,105.30705481895113,100,103.56499118027992,0.20992424428853279,4
207,5620,138.61676852369243,100,140.90000000000012,108,0.21035059933556757,4
207,5620,141.07081050427493,100,141.09999999999999,108,0.21093609591734946,4
207,5620,196,108.79999999999995,204,104.70000000000002,0.2190070108792318,4
207,5620,228,105.57570933162151,236,102.05649535003111,0.23598820325647454,4
207,5620,4,108.03612256030641,12,111.53149900846843,0.35079088634694849,4
207,5620,47.108689434220587,108,52,112.29423653762754,0.49931863500203733,4
207,5620,65.708263637370152,108,67.30000000000021,116,0.37545293658160189,4
207,5620,140.57934419282944,108,143.29190702125848,116,0.32554525378386062,4
207,5620,148,110.94756227400381,156,115.83953486608955,0.4265677396800735,4
207,5620,156,114.16603758932888,164,115.0887775800706,0.90804220940581992,4
207,5620,164,114.26155400752168,172,113.81588263256759,0.80734193411746047,4
207,5620,172,113.90026288498856,180,114.75534949326247,0.37287607279031537,4
207,5620,180,112.96887055762178,188,108.98243442801585,0.47199025526140037,4
207,5620,191.90000000000006,116,195.50000000000009,108,0.48089610624468448,4
207,5620,196,109.5104483182934,204,114.35899040791803,0.26724847477295377,4
207,5620,228,109.52574496749124,230.36370257729146,108,0.26658526721767228,2
207,5620,17.101392470992046,124,19.842423525452954,116,0.56169472858349756,4
207,5620,16.58204080527689,124,23.847825859672138,116,0.32386363045244759,4
207,5620,28,117.57787303106301,36,118.89910119392289,0.59352258706188699,4
207,5620,36,119.40401649956789,44,121.40520756505836,0.34484325814241867,4
207,5620,52.504559019978053,116,52.700000000000166,124,0.38269831394810272,4
207,5620,66.250698497142622,116,67.242148385462869,124,0.29849767924670928,2
207,5620,67.784115462763253,116,68.576271248787165,124,0.76967343538938771,4
207,5620,142.89901861116743,116,147.20000000000005,124,0.49543837574996002,4
207,5620,191.10000000000011,124,191.90000000000006,116,0.29928852986784843,4
207,5620,76.941917211091194,124,81.560395644891969,132,0.48714782513241334,4
207,5620,108,128.25791000304218,113.77400073531916,132,0.2043797002204846,4
207,5620,116,130.90000000000001,124,130.58277483158,0.52692964800655306,4
207,5620,133.45517688126714,132,134.66829963463221,124,0.51365907322994564,4
207,5620,164,127.57060405411758,172,130.13776805261443,0.46864928378741832,4
207,5620,222.84338961935416,132,229.09999999999999,124,0.23692794718199606,4
207,5620,228,126.59963907413002,232.3473984044725,124,0.54290185499966737,4
207,5620,28,140.05366187157256,36,134.4106616552657,0.51072695782527666,4
207,5620,52,134.89711024310995,60,137.25676636903876,0.4496002876123481,4
207,5620,60,136.64155365864141,68,140.62594487700375,0.33567175875968952,4
207,5620,71.000000000000398,140,71.229910981995829,132,0.32798958091800179,4
207,5620,131.93815153869798,140,133.54729776553407,132,0.24126158584414242,4
207,5620,141.19830257259105,140,145.38110055112804,132,0.41539728807140369,4
207,5620,172,133.40800857291879,180,135.89486081446097,0.57071731829592398,4
207,5620,180,135.34671602668655,188,139.48893573004077,0.49951310696205564,4
207,5620,220,137.5789570261791,225.76285113559354,132,0.21038724380790369,4
207,5620,13.1,140,16.699999999999996,148,0.38471688499574819,4
207,5620,20,146.06593771089749,28,142.10759334232975,0.21006707038458836,4
207,5620,52,145.85792198323841,60,144.42534031580672,0.2307051725639683,4
207,5620,69.223419221812861,140,74.377820407124744,148,0.32508593761890997,4
207,5620,188,139.69999999999996,196,145.49265342705107,0.27842504422170905,4
207,5620,220,145.67074607868548,228,143.29999999999998,0.31460160602832188,4
207,5620,228,142.50000000000003,236,139.61931708118439,0.47043090627728379,4
207,5620,12.447157822066711,156,15.502842177933287,148,0.45978879577443454,4
207,5620,71.846136937233339,148,75.938477261971613,156,0.2295250489826203,4
207,5620,92,152.96879243880861,100,155.26401703547714,0.3304198991404203,4
207,5620,100,153.90871232917203,108,153.79722323127061,0.57416299690924777,4
207,5620,108,152.67478113393901,116,151.58464860659294,0.37156613991755516,4
207,5620,116,155.93704121350902,124,155.58081669587816,0.43706691766921912,4
207,5620,157.61508613260781,148,159.14656134770829,156,0.20717546373680662,2
207,5620,189.6798171723845,156,192.02501537944377,148,0.22491012737471244,4
207,5620,204,151.81050526705781,212,150.19999999999999,0.65483136148789556,4
207,5620,212,148.9295101881265,215.91813734134442,148,0.46562064076820797,2
207,5620,9.1277163278055209,164,11.286203667563175,156,0.57702217286709523,4
207,5620,12.704581087927673,156,17.47346688798909,164,0.21138549101615414,4
207,5620,36,158.19999999999999,44,158.50000000000003,0.23421037868183919,4
